postcode,locality,state,long,lat,id,dc,type,status,electorate,classification
4307,RADFORD,QLD,152.592399,-27.851804,11815,HARRISVILLE - LPO,Delivery Area,Wright,Rural
4307,SILVERDALE,QLD,152.592399,-27.851804,11816,HARRISVILLE - LPO,Delivery Area,Wright,Rural
4307,WARRILL VIEW,QLD,152.592399,-27.851804,11817,HARRISVILLE - LPO,Delivery Area,Wright,Rural
4307,WILSONS PLAINS,QLD,152.592399,-27.851804,11818,HARRISVILLE - LPO,Delivery Area,Wright,Rural
4309,ARATULA,QLD,152.523366,-27.98728,11819,BOONAH,Delivery Area,Wright,Rural
4309,CHARLWOOD,QLD,152.523366,-27.98728,11820,BOONAH,Delivery Area,Wright,Rural
4309,CLUMBER,QLD,152.523366,-27.98728,11821,BOONAH,Delivery Area,Wright,Rural
4309,FASSIFERN,QLD,152.523366,-27.98728,11822,BOONAH,Delivery Area,Wright,Rural
4309,FASSIFERN VALLEY,QLD,152.523366,-27.98728,11823,BOONAH,Delivery Area,Wright,Rural
4309,FRAZERVIEW,QLD,152.523366,-27.98728,11824,BOONAH,Delivery Area,Wright,Rural
4309,KALBAR,QLD,152.523366,-27.98728,11825,BOONAH,Delivery Area,Wright,Rural
4309,KENTS LAGOON,QLD,152.523366,-27.98728,11826,BOONAH,Delivery Area,Wright,Rural
4309,KULGUN,QLD,152.523366,-27.98728,11827,BOONAH,Delivery Area,Wright,Rural
4309,MILORA,QLD,152.523366,-27.98728,11828,BOONAH,Delivery Area,Wright,Rural
4309,MOOGERAH,QLD,152.523366,-27.98728,11829,BOONAH,Delivery Area,Wright,Rural
4309,MORWINCHA,QLD,152.523366,-27.98728,11830,BOONAH,Delivery Area,Wright,Rural
4309,MOUNT EDWARDS,QLD,152.523366,-27.98728,11831,BOONAH,Delivery Area,Wright,Rural
4309,MUNBILLA,QLD,152.523366,-27.98728,11832,BOONAH,Delivery Area,Wright,Rural
4309,OBUM OBUM,QLD,152.523366,-27.98728,11833,KALBAR - LPO,Delivery Area,Wright,Rural
4309,TAROME,QLD,152.523366,-27.98728,11834,BOONAH,Delivery Area,Wright,Rural
4309,TEVIOTVILLE,QLD,152.523366,-27.98728,11835,BOONAH,Delivery Area,Wright,Rural
4309,WASHPOOL,QLD,152.523366,-27.98728,11836,BOONAH,Delivery Area,Wright,Rural
4310,ALLANDALE,QLD,152.600598,-28.121399,11837,BOONAH,Delivery Area,Wright,Rural
4310,ANTHONY,QLD,152.600598,-28.121399,11838,BOONAH,Delivery Area,Wright,Rural
4310,BLANTYRE,QLD,152.600598,-28.121399,11839,BOONAH,Delivery Area,Wright,Rural
4310,BOONAH,QLD,152.600598,-28.121399,11840,BOONAH,Delivery Area,Wright,Rural
4310,BUNBURRA,QLD,152.600598,-28.121399,11841,BOONAH,Delivery Area,Wright,Rural
4310,BUNJURGEN,QLD,152.600598,-28.121399,11842,BOONAH,Delivery Area,Wright,Rural
4310,BURNETT CREEK,QLD,152.600598,-28.121399,11843,BOONAH,Delivery Area,Wright,Rural
4310,CANNON CREEK,QLD,152.600598,-28.121399,11844,BOONAH,Delivery Area,Wright,Rural
4310,CARNEYS CREEK,QLD,152.600598,-28.121399,11845,BOONAH,Delivery Area,Wright,Rural
4310,COOCHIN,QLD,152.600598,-28.121399,11846,BOONAH,Delivery Area,Wright,Rural
4310,COULSON,QLD,152.600598,-28.121399,11847,BOONAH,Delivery Area,Wright,Rural
4310,CROFTBY,QLD,152.600598,-28.121399,11848,BOONAH,Delivery Area,Wright,Rural
4310,DUGANDAN,QLD,152.600598,-28.121399,11849,BOONAH,Delivery Area,Wright,Rural
4310,FRENCHES CREEK,QLD,152.600598,-28.121399,11850,BOONAH,Delivery Area,Wright,Rural
4310,HOYA,QLD,152.600598,-28.121399,11851,BOONAH,Delivery Area,Wright,Rural
4310,KENTS POCKET,QLD,152.600598,-28.121399,11852,BOONAH,Delivery Area,Wright,Rural
4310,LAKE MOOGERAH,QLD,152.600598,-28.121399,11853,NULL,NULL,Wright,Rural
4310,MAROON,QLD,152.600598,-28.121399,11854,BOONAH,Delivery Area,Wright,Rural
4310,MAROON DAM,QLD,152.600598,-28.121399,11855,NULL,NULL,Wright,Rural
4310,MILBONG,QLD,152.600598,-28.121399,11856,BOONAH,Delivery Area,Wright,Rural
4310,MILFORD,QLD,152.600598,-28.121399,11857,BOONAH,Delivery Area,Wright,Rural
4310,MOUNT ALFORD,QLD,152.600598,-28.121399,11858,BOONAH,Delivery Area,Wright,Rural
4310,MOUNT FRENCH,QLD,152.600598,-28.121399,11859,BOONAH,Delivery Area,Wright,Rural
4310,ROADVALE,QLD,152.600598,-28.121399,11860,BOONAH,Delivery Area,Wright,Rural
4310,TEMPLIN,QLD,152.600598,-28.121399,11861,BOONAH,Delivery Area,Wright,Rural
4310,WALLACES CREEK,QLD,152.600598,-28.121399,11862,BOONAH,Delivery Area,Wright,Rural
4310,WOOLOOMAN,QLD,152.600598,-28.121399,11863,BOONAH,Delivery Area,Wright,Rural
4310,WYARALONG,QLD,152.600598,-28.121399,11864,BOONAH,Delivery Area,Wright,Rural
4311,ATKINSONS DAM,QLD,152.438771,-27.418572,11865,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,BRIGHTVIEW,QLD,152.438771,-27.418572,11866,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,BUARABA,QLD,152.438771,-27.418572,11867,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,BUARABA SOUTH,QLD,152.438771,-27.418572,11868,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,CHURCHABLE,QLD,152.438771,-27.418572,11869,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,CLARENDON,QLD,152.438771,-27.418572,11870,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,COOLANA,QLD,152.438771,-27.418572,11871,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,COOMINYA,QLD,152.438771,-27.418572,11872,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,LOCKYER WATERS,QLD,152.438771,-27.418572,11873,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,LOWOOD,QLD,152.438771,-27.418572,11874,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,MINDEN,QLD,152.438771,-27.418572,11875,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,MOUNT TARAMPA,QLD,152.438771,-27.418572,11876,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,PATRICK ESTATE,QLD,152.438771,-27.418572,11877,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,PRENZLAU,QLD,152.438771,-27.418572,11878,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,RIFLE RANGE,QLD,152.438771,-27.418572,11879,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,TARAMPA,QLD,152.438771,-27.418572,11880,LOWOOD LPO,Delivery Area,Blair,Provincial
4311,WIVENHOE HILL,QLD,152.438771,-27.418572,11881,LOWOOD LPO,Delivery Area,Blair,Provincial
4312,BRYDEN,QLD,152.482636,-27.256065,11882,ESK LPO,Delivery Area,Blair,Provincial
4312,CABOONBAH,QLD,152.482636,-27.256065,11883,ESK LPO,Delivery Area,Blair,Provincial
4312,COAL CREEK,QLD,152.482636,-27.256065,11884,ESK LPO,Delivery Area,Blair,Provincial
4312,CROSSDALE,QLD,152.482636,-27.256065,11885,ESK LPO,Delivery Area,Blair,Provincial
4312,ESK,QLD,152.482636,-27.256065,11886,ESK LPO,Delivery Area,Blair,Provincial
4312,ESKDALE,QLD,152.482636,-27.256065,11887,ESK LPO,Delivery Area,Blair,Provincial
4312,GLEN ESK,QLD,152.482636,-27.256065,11888,ESK LPO,Delivery Area,Blair,Provincial
4312,MOOMBRA,QLD,152.482636,-27.256065,11889,ESK LPO,Delivery Area,Blair,Provincial
4312,MOUNT BYRON,QLD,152.482636,-27.256065,11890,ESK LPO,Delivery Area,Blair,Provincial
4312,MOUNT HALLEN,QLD,152.482636,-27.256065,11891,ESK LPO,Delivery Area,Blair,Provincial
4312,MURRUMBA,QLD,152.482636,-27.256065,11892,ESK LPO,Delivery Area,Blair,Provincial
4312,REDBANK CREEK,QLD,152.482636,-27.256065,11893,ESK LPO,Delivery Area,Blair,Provincial
4312,SOMERSET DAM,QLD,152.482636,-27.256065,11894,ESK LPO,Delivery Area,Blair,Provincial
4313,BIARRA,QLD,152.321536,-27.089517,11895,ESK LPO,Delivery Area,Blair,Provincial
4313,BRAEMORE,QLD,152.321536,-27.089517,11896,TOOGOOLAWAH -LPO,Delivery Area,Blair,Provincial
4313,COOEEIMBARDI,QLD,152.321536,-27.089517,11897,TOOGOOLAWAH -LPO,Delivery Area,Blair,Provincial
4313,CRESSBROOK,QLD,152.321536,-27.089517,11898,TOOGOOLAWAH -LPO,Delivery Area,Blair,Provincial
4313,FULHAM,QLD,152.321536,-27.089517,11899,TOOGOOLAWAH -LPO,Delivery Area,Blair,Provincial
4225,GREENMOUNT,QLD,153.517333,-28.168787,11900,NULL,NULL,McPherson,Provincial
4225,KIRRA,QLD,153.517333,-28.168787,11901,NULL,NULL,McPherson,Provincial
4225,RAINBOW BAY,QLD,153.517333,-28.168787,11902,NULL,NULL,McPherson,Provincial
4226,CLEAR ISLAND WATERS,QLD,153.40282,-28.06794,11903,ROBINA DC,Delivery Area,McPherson,Provincial
4226,KERRYDALE,QLD,153.40282,-28.06794,11904,NULL,NULL,McPherson,Provincial
4226,MERRIMAC,QLD,153.40282,-28.06794,11905,ROBINA DC,Delivery Area,McPherson,Provincial
4226,ROBINA,QLD,153.40282,-28.06794,11906,ROBINA DC,Delivery Area,McPherson,Provincial
4226,ROBINA DC,QLD,153.40282,-28.06794,11907,NULL,NULL,McPherson,Provincial
4227,REEDY CREEK,QLD,153.410392,-28.101892,11908,BURLEIGH DC,Delivery Area,McPherson,Provincial
4227,VARSITY LAKES,QLD,153.410392,-28.101892,11909,BURLEIGH DC,Delivery Area,McPherson,Provincial
4228,INGLESIDE,QLD,153.37739,-28.182084,11910,NULL,NULL,McPherson,Provincial
4228,TALLEBUDGERA,QLD,153.37739,-28.182084,11911,BURLEIGH DC,Delivery Area,McPherson,Provincial
4228,TALLEBUDGERA VALLEY,QLD,153.37739,-28.182084,11912,BURLEIGH DC,Delivery Area,McPherson,Provincial
4229,BOND UNIVERSITY,QLD,153.413136,-28.077892,11913,ROBINA DC,LVR,McPherson,Provincial
4230,ROBINA TOWN CENTRE,QLD,NULL,NULL,11914,ROBINA DC,Delivery Area,NULL,NULL
4270,TAMBORINE,QLD,153.135566,-27.862349,11915,NORTH TAMBORINE-LPO,Delivery Area,Wright,Rural
4270,TAMBORINE VILLAGE,QLD,153.135566,-27.862349,11916,NULL,NULL,Wright,Rural
4271,EAGLE HEIGHTS,QLD,153.201472,-27.91838,11917,NORTH TAMBORINE-LPO,Delivery Area,Wright,Rural
4272,MOUNT TAMBORINE,QLD,153.183429,-27.960815,11918,NORTH TAMBORINE-LPO,Delivery Area,Wright,Rural
4272,NORTH TAMBORINE,QLD,153.183429,-27.960815,11919,NORTH TAMBORINE-LPO,Delivery Area,Wright,Rural
4275,BENOBBLE,QLD,153.134987,-28.111411,11920,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,BIDDADDABA,QLD,153.134987,-28.111411,11921,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,BLOOMFLEET,QLD,153.134987,-28.111411,11922,NULL,NULL,Wright,Rural
4275,BOYLAND,QLD,153.134987,-28.111411,11923,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,CANUNGRA,QLD,153.134987,-28.111411,11924,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,FERNY GLEN,QLD,153.134987,-28.111411,11925,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,FLYING FOX,QLD,153.134987,-28.111411,11926,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,ILLINBAH,QLD,153.134987,-28.111411,11927,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,LAMINGTON NATIONAL PARK,QLD,153.134987,-28.111411,11928,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,O'REILLYS,QLD,153.134987,-28.111411,11929,NULL,NULL,Wright,Rural
4275,SARABAH,QLD,153.134987,-28.111411,11930,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,WITHEREN,QLD,153.134987,-28.111411,11931,CANUNGRA - LPO,Delivery Area,Wright,Rural
4275,WONGLEPONG,QLD,153.134987,-28.111411,11932,CANUNGRA - LPO,Delivery Area,Wright,Rural
4280,JIMBOOMBA,QLD,153.048563,-27.81609,11933,CRESTMEAD DC,Delivery Area,Wright,Rural
4280,MACLEAN,QLD,153.048563,-27.81609,11934,CRESTMEAD DC,Delivery Area,Wright,Rural
4280,NORTH MACLEAN,QLD,153.048563,-27.81609,11935,CRESTMEAD DC,Delivery Area,Wright,Rural
4280,SOUTH MACLEAN,QLD,153.048563,-27.81609,11936,CRESTMEAD DC,Delivery Area,Wright,Rural
4280,STOCKLEIGH,QLD,153.048563,-27.81609,11937,CRESTMEAD DC,Delivery Area,Wright,Rural
4285,ALLENVIEW,QLD,152.975131,-28.056979,11938,BEAUDESERT,Delivery Area,Wright,Rural
4285,BEAUDESERT,QLD,152.975131,-28.056979,11939,BEAUDESERT,Delivery Area,Wright,Rural
4285,BIRNAM,QLD,152.975131,-28.056979,11940,BEAUDESERT,Delivery Area,Wright,Rural
4285,BROMELTON,QLD,152.975131,-28.056979,11941,BEAUDESERT,Delivery Area,Wright,Rural
4285,CAINBABLE,QLD,152.975131,-28.056979,11942,BEAUDESERT,Delivery Area,Wright,Rural
4285,CEDAR GROVE,QLD,152.975131,-28.056979,11943,BEAUDESERT,Delivery Area,Wright,Rural
4285,CEDAR VALE,QLD,152.975131,-28.056979,11944,BEAUDESERT,Delivery Area,Wright,Rural
4285,CHINGHEE CREEK,QLD,152.975131,-28.056979,11945,BEAUDESERT,Delivery Area,Wright,Rural
4285,CHRISTMAS CREEK,QLD,152.975131,-28.056979,11946,BEAUDESERT,Delivery Area,Wright,Rural
4285,CRYNA,QLD,152.975131,-28.056979,11947,BEAUDESERT,Delivery Area,Wright,Rural
4285,DARLINGTON,QLD,152.975131,-28.056979,11948,BEAUDESERT,Delivery Area,Wright,Rural
4285,GLENEAGLE,QLD,152.975131,-28.056979,11949,BEAUDESERT,Delivery Area,Wright,Rural
4285,HILLVIEW,QLD,152.975131,-28.056979,11950,BEAUDESERT,Delivery Area,Wright,Rural
4285,ILBOGAN,QLD,152.975131,-28.056979,11951,NULL,NULL,Wright,Rural
4285,INNISPLAIN,QLD,152.975131,-28.056979,11952,BEAUDESERT,Delivery Area,Wright,Rural
4285,JOSEPHVILLE,QLD,152.975131,-28.056979,11953,BEAUDESERT,Delivery Area,Wright,Rural
4285,KAGARU,QLD,152.975131,-28.056979,11954,BEAUDESERT,Delivery Area,Wright,Rural
4285,KERRY,QLD,152.975131,-28.056979,11955,BEAUDESERT,Delivery Area,Wright,Rural
4285,KNAPP CREEK,QLD,152.975131,-28.056979,11956,BEAUDESERT,Delivery Area,Wright,Rural
4285,KOORALBYN,QLD,152.975131,-28.056979,11957,BEAUDESERT,Delivery Area,Wright,Rural
4285,LAMINGTON,QLD,152.975131,-28.056979,11958,BEAUDESERT,Delivery Area,Wright,Rural
4285,LARAVALE,QLD,152.975131,-28.056979,11959,BEAUDESERT,Delivery Area,Wright,Rural
4285,MOUNT GIPPS,QLD,152.975131,-28.056979,11960,BEAUDESERT,Delivery Area,Wright,Rural
4285,MUNDOOLUN,QLD,152.975131,-28.056979,11961,BEAUDESERT,Delivery Area,Wright,Rural
4285,NINDOOINBAH,QLD,152.975131,-28.056979,11962,BEAUDESERT,Delivery Area,Wright,Rural
4285,OAKY CREEK,QLD,152.975131,-28.056979,11963,BEAUDESERT,Delivery Area,Wright,Rural
4285,TABOOBA,QLD,152.975131,-28.056979,11964,BEAUDESERT,Delivery Area,Wright,Rural
4285,TABRAGALBA,QLD,152.975131,-28.056979,11965,BEAUDESERT,Delivery Area,Wright,Rural
4285,TAMROOKUM,QLD,152.975131,-28.056979,11966,BEAUDESERT,Delivery Area,Wright,Rural
4285,TAMROOKUM CREEK,QLD,152.975131,-28.056979,11967,BEAUDESERT,Delivery Area,Wright,Rural
4285,UNDULLAH,QLD,152.975131,-28.056979,11968,BEAUDESERT,Delivery Area,Wright,Rural
4285,VERESDALE,QLD,152.975131,-28.056979,11969,BEAUDESERT,Delivery Area,Wright,Rural
4285,VERESDALE SCRUB,QLD,152.975131,-28.056979,11970,BEAUDESERT,Delivery Area,Wright,Rural
4285,WOODHILL,QLD,152.975131,-28.056979,11971,BEAUDESERT,Delivery Area,Wright,Rural
4287,BARNEY VIEW,QLD,152.822971,-28.259143,11972,BEAUDESERT,Delivery Area,Wright,Rural
4287,MOUNT BARNEY,QLD,152.822971,-28.259143,11973,BEAUDESERT,Delivery Area,Wright,Rural
4287,MOUNT LINDESAY,QLD,152.822971,-28.259143,11974,BEAUDESERT,Delivery Area,Wright,Rural
4287,PALEN CREEK,QLD,152.822971,-28.259143,11975,BEAUDESERT,Delivery Area,Wright,Rural
4287,RATHDOWNEY,QLD,152.822971,-28.259143,11976,BEAUDESERT,Delivery Area,Wright,Rural
4287,RUNNING CREEK,QLD,152.822971,-28.259143,11977,BEAUDESERT,Delivery Area,Wright,Rural
4300,AUGUSTINE HEIGHTS,QLD,152.884999,-27.682273,11978,GOODNA DC,Delivery Area,Blair,Provincial
4300,BELLBIRD PARK,QLD,152.884999,-27.682273,11979,GOODNA DC,Delivery Area,Blair,Provincial
4300,BROOKWATER,QLD,152.884999,-27.682273,11980,GOODNA DC,Delivery Area,Blair,Provincial
4300,CAMIRA,QLD,152.884999,-27.682273,11981,GOODNA DC,Delivery Area,Blair,Provincial
4300,CAROLE PARK,QLD,152.884999,-27.682273,11982,GOODNA DC,Delivery Area,Blair,Provincial
4300,GAILES,QLD,152.884999,-27.682273,11983,GOODNA DC,Delivery Area,Blair,Provincial
4300,GOODNA,QLD,152.884999,-27.682273,11984,GOODNA DC,Delivery Area,Blair,Provincial
4300,GOODNA DC,QLD,152.884999,-27.682273,11985,NULL,NULL,Blair,Provincial
4300,GOODNA EAST,QLD,152.884999,-27.682273,11986,NULL,NULL,Blair,Provincial
4300,OPOSSUM CREEK,QLD,152.884999,-27.682273,11987,NULL,NULL,Blair,Provincial
4300,SPRINGFIELD,QLD,152.884999,-27.682273,11988,GOODNA DC,Delivery Area,Blair,Provincial
4300,SPRINGFIELD LAKES,QLD,152.884999,-27.682273,11989,GOODNA DC,Delivery Area,Blair,Provincial
4301,COLLINGWOOD PARK,QLD,152.858086,-27.629394,11990,GOODNA DC,Delivery Area,Oxley,Outer Metropolitan
4301,GREENWOOD VILLAGE,QLD,152.858086,-27.629394,11991,NULL,NULL,Oxley,Outer Metropolitan
4301,REDBANK,QLD,152.858086,-27.629394,11992,GOODNA DC,Delivery Area,Oxley,Outer Metropolitan
4301,REDBANK PLAINS,QLD,152.858086,-27.629394,11993,GOODNA DC,Delivery Area,Oxley,Outer Metropolitan
4303,DINMORE,QLD,152.840187,-27.604588,11994,BOOVAL DC,Delivery Area,Blair,Provincial
4303,NEW CHUM,QLD,152.840187,-27.604588,11995,BOOVAL DC,Delivery Area,Blair,Provincial
4303,RIVERVIEW,QLD,152.840187,-27.604588,11996,BOOVAL DC,Delivery Area,Blair,Provincial
4304,BLACKSTONE,QLD,152.80457,-27.620656,11997,BOOVAL DC,Delivery Area,Blair,Provincial
4304,BOOVAL,QLD,152.80457,-27.620656,11998,BOOVAL DC,Delivery Area,Blair,Provincial
4304,BOOVAL BC,QLD,152.80457,-27.620656,11999,NULL,NULL,Blair,Provincial
4304,BOOVAL DC,QLD,152.80457,-27.620656,12000,NULL,NULL,Blair,Provincial
4304,BOOVAL FAIR,QLD,152.80457,-27.620656,12001,BOOVAL DC,Delivery Area,Blair,Provincial
4304,BUNDAMBA,QLD,152.80457,-27.620656,12002,BOOVAL DC,Delivery Area,Blair,Provincial
4304,EBBW VALE,QLD,152.80457,-27.620656,12003,BOOVAL DC,Delivery Area,Blair,Provincial
4304,NORTH BOOVAL,QLD,152.80457,-27.620656,12004,BOOVAL DC,Delivery Area,Blair,Provincial
4304,SILKSTONE,QLD,152.80457,-27.620656,12005,BOOVAL DC,Delivery Area,Blair,Provincial
4305,BASIN POCKET,QLD,152.753696,-27.627522,12006,BOOVAL DC,Delivery Area,Blair,Provincial
4305,BRASSALL,QLD,152.753696,-27.627522,12007,BOOVAL DC,Delivery Area,Blair,Provincial
4305,BRASSALL HEIGHTS,QLD,152.753696,-27.627522,12008,NULL,NULL,Blair,Provincial
4305,BREMER,QLD,152.753696,-27.627522,12009,BOOVAL DC,Delivery Area,Blair,Provincial
4305,CHURCHILL,QLD,152.753696,-27.627522,12010,BOOVAL DC,Delivery Area,Blair,Provincial
4305,COALFALLS,QLD,152.753696,-27.627522,12011,BOOVAL DC,Delivery Area,Blair,Provincial
4305,EAST IPSWICH,QLD,152.753696,-27.627522,12012,BOOVAL DC,Delivery Area,Blair,Provincial
4305,EASTERN HEIGHTS,QLD,152.753696,-27.627522,12013,BOOVAL DC,Delivery Area,Blair,Provincial
4305,FLINDERS VIEW,QLD,152.753696,-27.627522,12014,BOOVAL DC,Delivery Area,Blair,Provincial
4305,IPSWICH,QLD,152.753696,-27.627522,12015,BOOVAL DC,Delivery Area,Blair,Provincial
4305,LEICHHARDT,QLD,152.753696,-27.627522,12016,BOOVAL DC,Delivery Area,Blair,Provincial
4305,LIMESTONE RIDGES,QLD,152.753696,-27.627522,12017,BOOVAL DC,Delivery Area,Blair,Provincial
4305,MOORES POCKET,QLD,152.753696,-27.627522,12018,BOOVAL DC,Delivery Area,Blair,Provincial
4305,NEWTOWN,QLD,152.753696,-27.627522,12019,BOOVAL DC,Delivery Area,Blair,Provincial
4305,NORTH IPSWICH,QLD,152.753696,-27.627522,12020,BOOVAL DC,Delivery Area,Blair,Provincial
4305,NORTH TIVOLI,QLD,152.753696,-27.627522,12021,BOOVAL DC,Delivery Area,Blair,Provincial
4305,ONE MILE,QLD,152.753696,-27.627522,12022,BOOVAL DC,Delivery Area,Blair,Provincial
4305,RACEVIEW,QLD,152.753696,-27.627522,12023,BOOVAL DC,Delivery Area,Blair,Provincial
4305,RAYMONDS HILL,QLD,152.753696,-27.627522,12024,NULL,NULL,Blair,Provincial
4305,SADLIERS CROSSING,QLD,152.753696,-27.627522,12025,BOOVAL DC,Delivery Area,Blair,Provincial
4305,TIVOLI,QLD,152.753696,-27.627522,12026,BOOVAL DC,Delivery Area,Blair,Provincial
4305,WEST IPSWICH,QLD,152.753696,-27.627522,12027,BOOVAL DC,Delivery Area,Blair,Provincial
4305,WOODEND,QLD,152.753696,-27.627522,12028,BOOVAL DC,Delivery Area,Blair,Provincial
4305,WULKURAKA,QLD,152.753696,-27.627522,12029,BOOVAL DC,Delivery Area,Blair,Provincial
4305,YAMANTO,QLD,152.753696,-27.627522,12030,BOOVAL DC,Delivery Area,Blair,Provincial
4306,AMBERLEY,QLD,152.725408,-27.480898,12031,BOOVAL DC,Delivery Area,Blair,Provincial
4306,AVOCA VALE,QLD,152.725408,-27.480898,12032,BOOVAL DC,Delivery Area,Blair,Provincial
4306,BANKS CREEK,QLD,152.725408,-27.480898,12033,BOOVAL DC,Delivery Area,Blair,Provincial
4306,BARELLAN POINT,QLD,152.725408,-27.480898,12034,BOOVAL DC,Delivery Area,Blair,Provincial
4306,BELLHAVEN,QLD,152.725408,-27.480898,12035,NULL,NULL,Blair,Provincial
4306,BENARKIN,QLD,152.725408,-27.480898,12036,BOOVAL DC,Delivery Area,Blair,Provincial
4306,BENARKIN NORTH,QLD,152.725408,-27.480898,12037,BOOVAL DC,Delivery Area,Blair,Provincial
4306,BLACKBUTT,QLD,152.725408,-27.480898,12038,BOOVAL DC,Delivery Area,Blair,Provincial
4207,BELIVAH,QLD,153.204523,-27.733991,12039,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,BUCCAN,QLD,153.204523,-27.733991,12040,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,CABBAGE TREE POINT,QLD,153.204523,-27.733991,12041,NULL,NULL,Forde,Outer Metropolitan
4207,CEDAR CREEK,QLD,153.204523,-27.733991,12042,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,EAGLEBY,QLD,153.204523,-27.733991,12043,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,EDENS LANDING,QLD,153.204523,-27.733991,12044,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,HOLMVIEW,QLD,153.204523,-27.733991,12045,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,LOGAN VILLAGE,QLD,153.204523,-27.733991,12046,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,LUSCOMBE,QLD,153.204523,-27.733991,12047,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,MOUNT WARREN PARK,QLD,153.204523,-27.733991,12048,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,STAPYLTON,QLD,153.204523,-27.733991,12049,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,STEIGLITZ,QLD,153.204523,-27.733991,12050,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,WINDAROO,QLD,153.204523,-27.733991,12051,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,WOLFFDENE,QLD,153.204523,-27.733991,12052,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,WOONGOOLBA,QLD,153.204523,-27.733991,12053,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,YARRABILBA,QLD,153.204523,-27.733991,12054,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,YATALA,QLD,153.204523,-27.733991,12055,YATALA DELIVERY CENTRE,Delivery Area,Forde,Outer Metropolitan
4207,YATALA DC,QLD,153.204523,-27.733991,12056,NULL,NULL,Forde,Outer Metropolitan
4207,YELLOW WOOD,QLD,153.204523,-27.733991,12057,NULL,NULL,Forde,Outer Metropolitan
4208,BURNSIDE,QLD,153.27631,-27.767029,12058,NULL,NULL,Fadden,Outer Metropolitan
4208,GILBERTON,QLD,153.27631,-27.767029,12059,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4208,HALFWAY CREEK,QLD,153.27631,-27.767029,12060,NULL,NULL,Fadden,Outer Metropolitan
4208,JACOBS WELL,QLD,153.27631,-27.767029,12061,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4208,KINGSHOLME,QLD,153.27631,-27.767029,12062,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4208,NORWELL,QLD,153.27631,-27.767029,12063,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4208,ORMEAU,QLD,153.27631,-27.767029,12064,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4208,ORMEAU HILLS,QLD,153.27631,-27.767029,12065,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4209,CANOWINDRA,QLD,153.392892,-27.805498,12066,NULL,NULL,Fadden,Outer Metropolitan
4209,COOMERA,QLD,153.392892,-27.805498,12067,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
4209,PIMPAMA,QLD,153.392892,-27.805498,12068,YATALA DELIVERY CENTRE,Delivery Area,Fadden,Outer Metropolitan
